Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,,,,
2.07.1.15.01.15.06.5.2.2.08.001. ,Belanja Sewa Sarana Mobilitas Darat ,13400000, Sewa mobil dalam rangka persiapan 4100000.00 Sewa mobil pelaksanaan magang 9300000.00,,,
2.07.1.15.01.15.06.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,300000,,,,
2.07.1.15.01.15.06.5.2.2.10.001. ,Belanja sewa meja kursi ,300000, Sewa perlengkapan magang 300000.00,,,
2.07.1.15.01.15.06.5.2.2.11. ,Belanja Makanan dan Minuman ,2962500,,,,
2.07.1.15.01.15.06.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,2962500, Minum snak rapat persiapan magang 112500.00 Makan minum perjalanan magang (2hari x 2 x 15) 2250000.00 Makan minum perjalanan persiapan magang 2x3x4 600000.00,,,
2.07.1.15.01.15.06.5.2.2.15. ,Belanja Perjalanan Dinas ,35895000,,,,
2.07.1.15.01.15.06.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,720000, Golongan III Kab Gunungkidul 600000.00 Golongan II Kab Gunungkidul 120000.00,,,
2.07.1.15.01.15.06.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,35175000, Eselon II Pelaksanaan magang 2325000.00 Golongan IV (1orang x 3hari) Pelaksanaan magang 2100000.00 Golongan III (4orang x 3 hari) Pelaksanaan magang 5850000.00 Golongan II (6x3) pelaksanaan magang 15000000.00 Gol IV (1 Org X 3) Persiapan magang 2100000.00 Gol III (3 Org X 3) Persiapan magang 7800000.00,,,
2.07.1.15.01.16. ,PROGRAM PENGEMBANGAN INDUSTRI KECIL DAN ,141925000, MENENGAH,,,
2.07.1.15.01.16.01. ,FASILITASI BAGI INDUSTRI KECIL DAN MENENGAH ,135000000,Lokasi Kegiatan: Kab Gunungkidul. DIY. Jakarta TERHADAP PEMANFAATAN SUMBER DAYA Sumber Dana: DAU.SILPA.,,,
2.07.1.15.01.16.01.5.2.1. ,BELANJA PEGAWAI ,3100000,,,,
2.07.1.15.01.16.01.5.2.1.01. ,Honorarium PNS ,625000,,,,
2.07.1.15.01.16.01.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,625000, Honorarium Tim Pelaksana Kegiatan Gelar Produk 625000.00 Ketua 100000.00 Sekretaris 75000.00 Anggota 100000.00 Pejabat pengadaan barang 350000.00,,,
2.07.1.15.01.16.01.5.2.1.02. ,Honorarium Non PNS ,2475000,,,,
2.07.1.15.01.16.01.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,2475000, Penjaga Stand (gelar produk di Jakarta) 625000.00 Penjaga stand (Pameran di Kabupaten) / Dekranas 1250000.00 Honorarium Jasa Kebersihan Kantor (Sekretariat/Dekranas) 600000.00,,,
2.07.1.15.01.16.01.5.2.2. ,BELANJA BARANG DAN JASA ,131900000,,,,
2.07.1.15.01.16.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,1100000,,,,
2.07.1.15.01.16.01.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, Belanja ATK kegiatan (gelar produk) 100000.00 ATK Kegiatan (sekretariat Dekranas) 100000.00 ATK kegiatan (orientasi Dekranas) 300000.00,,,
2.07.1.15.01.16.01.5.2.2.01.003. ,Belanja alat listrik dan elektronika (lampu pijar^ batery ,200000, keri Belanja alat listrik dan elektronika (Dekranas) 200000.00,,,
2.07.1.15.01.16.01.5.2.2.01.005. ,Belanja peralatan kebersihan dan bahan pembersih ,200000, Belanja alat kebersihan dan bahan pembersih (Dekranas) 200000.00,,,
2.07.1.15.01.16.01.5.2.2.01.010. ,Belanja Dekorasi ,200000, Spanduk (Gelar produk Jakarta) 200000.00,,,
2.07.1.15.01.16.01.5.2.2.03. ,Belanja Jasa Kantor ,2400000,,,,
2.07.1.15.01.16.01.5.2.2.03.001. ,Belanja telephon ,2400000, Belanja langganan satu pesawat telpon (Dekranas) 2400000.00,,,
2.07.1.15.01.16.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,330000,,,,
2.07.1.15.01.16.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,330000, Fotocopy 75000.00 Foto copy (orientasi desain) / Dekranas 55000.00 Foto copy (sekretariat Dekranas) 200000.00,,,
2.07.1.15.01.16.01.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,36000000,,,,
2.07.1.15.01.16.01.5.2.2.07.002. ,Belanja sewa gedung/kantor/tempat ,36000000, Sewa stand (gelar produk Jakarta) 36000000.00,,,
2.07.1.15.01.16.01.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,16250000,,,,
2.07.1.15.01.16.01.5.2.2.08.001. ,Belanja Sewa Sarana Mobilitas Darat ,16250000, Sewa mobil ke Jakarta PP 9750000.00 Sewa Mobil PP (Pameran Kabupaten) / Dekranas 500000.00 Sewa Mobil PP (Orientasi desain/Dekranas) 6000000.00,,,
2.07.1.15.01.16.01.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,5000000,,,,
2.07.1.15.01.16.01.5.2.2.10.007. ,Belanja sewa display ,5000000, Sewa Display (gelar produk di Jakarta) 4000000.00 Sewa Display (Pameran Kabupaten) / Dekranas 1000000.00,,,
2.07.1.15.01.16.01.5.2.2.11. ,Belanja Makanan dan Minuman ,7030000,,,,
2.07.1.15.01.16.01.5.2.2.11.001. ,Belanja makanan dan minuman harian pegawai ,5250000, Dalam perjalanan PP (10orang x 2 x 3kali) (gelar produk di Jakarta) 1500000.00 Makan minum pameran Kabupaten (10 orang x 5 hari x 3 kali) / Dekranans 3750000.00,,,
2.07.1.15.01.16.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,1780000, Minum snack rapat (gelar produk di Jakarta) 75000.00 Minum snek rapat ( Orientasi desain/ Dekranas) 105000.00 Minum snek rapat ( sekretariatan/ Dekranas) 600000.00 Makan minum rapat ( sekretariat/ Dekranas) 1000000.00,,,
2.07.1.15.01.16.01.5.2.2.15. ,Belanja Perjalanan Dinas ,63790000,,,,
2.07.1.15.01.16.01.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,6140000, Ke Kabupaten. Gol III (gelar produk) 700000.00 Ke Kabupaten. Gol II (gelar roduk) 80000.00 Ke Kabupaten. Gol II (sekretariat/Dekranas) 1280000.00 Ke Kabupaten. Gol II (pameran kabupaten/Dekranas) 1920000.00 Koordinasi ke DIY. Gol III (gelar produk di DIY) 360000.00 Koordinasi ke DIY. Gol II (sekretariat/Dekranas) 1800000.00,,,
2.07.1.15.01.16.01.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,57650000, Gol IV (gelar produk di Jakarta) 2850000.00 Gol IV (gelar produk di Jakarta) 2400000.00 Gol III (gelar produk di DIY) 8400000.00 Gol II (gelar produk di DIY) 9000000.00 Gol II (ketua/Dekranas) 1800000.00 Gol II (pendamping. pengrajin/Dekranas) 9000000.00 Gol II (pendamping. pengrajin/orientasi/Dekranas) 11200000.00 Tiket pesawat PP (gelar produk) 6000000.00 Tiket pesawat PP (Ketua/Dekranas) 4000000.00 Tiket Kereta api PP (pendamping. pengrajin/Dekranas) 3000000.00,,,
2.07.1.15.01.16.04. ,PEMBERIAN KEMUDAHAN IZIN USAHA INDUSTRI ,6925000,Lokasi Kegiatan: Kab Gunungkidul KECIL DAN MENENGAH Sumber Dana: DAU.SILPA.,,,
2.07.1.15.01.16.04.5.2.2. ,BELANJA BARANG DAN JASA ,6925000,,,,
2.07.1.15.01.16.04.5.2.2.01. ,Belanja Bahan Pakai Habis ,600000,,,,
2.07.1.15.01.16.04.5.2.2.01.001. ,Belanja alat tulis kantor ,600000, ATK kegiatan 600000.00,,,
2.07.1.15.01.16.04.5.2.2.06. ,Belanja Cetak dan Penggandaan ,700000,,,,
2.07.1.15.01.16.04.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,700000, Fotocopy 700000.00,,,
2.07.1.15.01.16.04.5.2.2.11. ,Belanja Makanan dan Minuman ,225000,,,,
2.07.1.15.01.16.04.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,225000, Minum snek rapat 225000.00,,,
2.07.1.15.01.16.04.5.2.2.15. ,Belanja Perjalanan Dinas ,5400000,,,,
2.07.1.15.01.16.04.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,5400000, Gol III 4000000.00 Gol II 1400000.00,,,
2.07.1.15.01.17. ,PROGRAM PENINGKATAN KEMAMPUAN TEKNOLOGI ,937525000, INDUSTRI,,,
2.07.1.15.01.17.01. ,PEMBINAAN KEMAMPUAN TEKNOLOGI INDUSTRI ,937525000,Lokasi Kegiatan: Kab Gunungkidul Sumber Dana: DAU.SILPA.,,,
2.07.1.15.01.17.01.5.2.1. ,BELANJA PEGAWAI ,241905000,,,,
2.07.1.15.01.17.01.5.2.1.01. ,Honorarium PNS ,5605000,,,,
2.07.1.15.01.17.01.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,1505000, Ketua (seleksi penerimaan penyuluh) 75000.00 Sekretaris (seleksi penerimaan penyuluh) 60000.00 Anggota (Seleksi penerimaan penyuluh) 1250000.00 Staf sekretariat (seleksi penerimaan penyuluh) 120000.00,,,
2.07.1.15.01.17.01.5.2.1.01.002. ,Honorarium Panitia Pengadaan Barang dan Jasa ,4100000, Ketua (pengadaan) 500000.00 Sekretaris (pengadaan) 400000.00 Anggota (Pengadaan) 900000.00 Ketua ( Penerima barang) 500000.00 Sekretaris (penerima barang) 400000.00 Anggota ( penerima barang) 900000.00 Pejabat pembuat komitmen 500000.00,,,
2.07.1.15.01.17.01.5.2.1.02. ,Honorarium Non PNS ,236300000,,,,
2.07.1.15.01.17.01.5.2.1.02.002. ,Honorarium Pegawai Honorer/Tidak Tetap ,175500000, Honorarium tenaga penyuluh 175500000.00,,,
2.07.1.15.01.17.01.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,60800000, Peserta pelatihan (38 x 20 x 6 hr) 50000000.00 Uang saku (peserta penyuluh) 10800000.00,,,
2.07.1.15.01.17.01.5.2.2. ,BELANJA BARANG DAN JASA ,695620000,,,,
2.07.1.15.01.17.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,3000000,,,,
2.07.1.15.01.17.01.5.2.2.01.001. ,Belanja alat tulis kantor ,3000000, ATK 2000000.00 ATK (seleksi penerimaan penyuluh) 1000000.00,,,
2.07.1.15.01.17.01.5.2.2.02. ,Belanja Bahan/Material ,49120000,,,,
2.07.1.15.01.17.01.5.2.2.02.006. ,Belanja bahan praktek KBM ,49120000, Bantuan perlengkapan peserta 49120000.00 Belanja bahan praktek pelatihan ketrampilan peningkatan kualitas dan finising 3000000.00 produk kerainan bambu di purwodadi (PIWK) pelatihan ketrampilan peningkatan kualitas industri di Wareng dan Sumberwungu 6000000.00 (PIWK) Belanja bahan praktek pelatihan ketrampilan peningkatan dan desain produk 3000000.00 olahan makanan (criping) Kec Semanu (PIWK) Belanja bahan praktek pelatihan ketrampilan peningkatan kualitas industri olahan 2522500.00 makanan (Roti) di kedung wnglu.banyusoco playen(PIWK) Belanja bahan praktek pelatihan ketrampilan peningkatan kualitas industri olahan 1582500.00 makanan (Criping) Di Desa Nggetas. Playen (PIWK) Belanja bahan praktek pelatihan ketrampilan peningkatan kualitas industri olahan 2402500.00 makanan (kue dan peyek) Di Desa Logandeng. Playen (PIWK) Belanja bahan praktek pelatihan ketrampilan peningkatan kualitas industri olahan 1562500.00 makanan (Apem ayu dan srabi) Di Desa Ngawu. Playen (PIWK) Belanja bahan praktek pelatihan ketrampilan peningkatan kualitas industri krupuk 1962500.00 pati aci Di Desa Banaran. Playen (PIWK) Belanja bahan praktek KBM pelatihan ketrampilan di desa bunder. Patuk 2462500.00 Belanja bahan praktek KBM pelatihan ketrampilan di desa beji. Patuk 2462500.00 Belanja bahan praktek KBM pelatihan ketrampilan di desa pengkok. Patuk 2462500.00 Belanja bahan praktek KBM pelatihan ketrampilan di desa semoyo. Patuk 2462500.00 Belanja bahan praktek KBM pelatihan ketrampilan di desa Salam. Patuk 2462500.00 Belanja bahan praktek KBM pelatihan ketrampilan di desa Patuk. Patuk 2462500.00 Belanja bahan praktek KBM pelatihan ketrampilan di desa Ngoro-oro. Patuk 2462500.00 Belanja bahan praktek KBM pelatihan ketrampilan di desa Nglanggeran. Patuk 2462500.00 Belanja bahan praktek KBM pelatihan ketrampilan di desa Putat. Patuk 2462500.00 Belanja bahan praktek KBM pelatihan ketrampilan di desa Nglegi. Patuk 2462500.00 Belanja bahan praktek KBM Pelatihan keterampilan di Desa Terbah. Patuk 2462500.00,,,
2.07.1.15.01.17.01.5.2.2.03. ,Belanja Jasa Kantor ,113900000,,,,
2.07.1.15.01.17.01.5.2.2.03.014. ,Belanja jasa publikasi ,1200000, Biaya iklan/pengumuman 1200000.00,,,
2.07.1.15.01.17.01.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,112700000, Honorarium Tenaga Instruktur PNS 32000000.00 Honorarium Tenaga instruktur Non PNS 64000000.00 Transport Tenaga instruktur 2000000.00 Honor instruktur (penyuluh) 12000000.00 Honor naskah seleksi (penyuluh) 1200000.00 Honor tim penguji 1500000.00,,,
2.07.1.15.01.17.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,4400000,,,,
2.07.1.15.01.17.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,4400000, Foto copy materi diklat 2400000.00 Foto copy dan jilid laporan 2000000.00,,,
2.07.1.15.01.17.01.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,13700000,,,,
2.07.1.15.01.17.01.5.2.2.07.002. ,Belanja sewa gedung/kantor/tempat ,13700000, Sewa tempat (Seleksi penerimaan penyuluh) 500000.00 Sewa kamar peserta (biaya diklat penyuluh) 18 or x 6 hr x 100000 10800000.00 Sewa tempat pelatihan (penyuluh) 2400000.00,,,
2.07.1.15.01.17.01.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,6000000,,,,
2.07.1.15.01.17.01.5.2.2.10.001. ,Belanja sewa meja kursi ,6000000, Sewa perlengkapan 6000000.00,,,
2.07.1.15.01.17.01.5.2.2.11. ,Belanja Makanan dan Minuman ,107390000,,,,
2.07.1.15.01.17.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,107390000, Minum snek rapat persiapan (20 Kegtn x 7 org) 1050000.00 Minum makan snek rapatpengadaan barang dan jasa (8x7) 1540000.00 makan Minum snek  pelaksanaan diklat 94500000.00 Makan minum snek (seleksi penerimaan penyuluh) 2200000.00 Makan minum snek (peserta penyuluh) 8100000.00,,,
2.07.1.15.01.17.01.5.2.2.15. ,Belanja Perjalanan Dinas ,82560000,,,,
2.07.1.15.01.17.01.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,82560000, Pembukaan dan penutupan diklat 10400000.00 Gol IV 3600000.00 Gol III 6000000.00 Gol II 800000.00 Persiapan dan Pelaksanaan 18200000.00 Gol III 15000000.00 Gol II 3200000.00 Evaluasi pelaksanaan diklat tahun 2014 15200000.00 Gol IV 2400000.00 Gol III 9600000.00 Gol II 3200000.00 Pemeriksaan barang 4200000.00 Gol IV 1200000.00 Gol III 3000000.00 Perjalanan dinas penyuluh industri 4x12x18 34560000.00,,,
2.07.1.15.01.17.01.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,315550000, kepada Masyarakat/Pihak Ketiga,,,
2.07.1.15.01.17.01.5.2.2.21.001. ,Belanja Hibah Barang kepada Masyarakat ,315550000," PAKET I.  Peralatan diberikan kepada masyarakat kelompok industri tempe desa 34200000.00 Wareng wonosari dan Desa Sumberwungu tepus soblok 10000000.00 kompor gas bulat +tabung+regulator+selang+tungku dari batu 20000000.00 ember (50 l) 3400000.00 Irik besar 800000.00  Peralatan diberikan kepada kelompok kerainan bambu di desa purwodadi tepus 48000000.00 Mesin irat bambu 12000000.00 Pangot 5000000.00 Gergaji+kikir 5000000.00 Bor pistol 26000000.00 Peralatan diberikan kepada kelompok olahan makanan (aneka criping di kec 25680000.00 semanu (PIWK) Wajan ukuran 24 dan 28 4800000.00 Kompor gas bulat+selang+regulator+tabung gas 2kg+dudukan dari batu 8000000.00 Serok besar Pisau rajang 6000000.00 Baskom besar 1600000.00 sealer 30 cm 4000000.00 pasah 480000.00 alat pres pisang 800000.00 Peralatan diberikan kepada kelompok olahan makanan (aneka ceriping di  kecSemanu Peralatan diberikan kepada kelompok olahan makanan (roti dan kue) ""MAWAR"" 12940000.00 Kedungwanglu. banyusoco. playen (PIWK) Wajan No 24 28 1200000.00 Timbangan digital 400000.00 Pasah pisang 240000.00 Pres pisang 400000.00 Kompor gas lengkap 1500000.00 Sealer 30cm 1000000.00 Tabir besar 700000.00 Oven 3000000.00 Soblok segi empat (2angsang) 1500000.00 Blender 1500000.00 Mixer 1500000.00 Peralatan diberikan kepada kelompok olahan makanan kripik dan peyek Solekhah 13880000.00 Desa Getas. Playen (PIWK) Wajan ukuran 24 dan 28 2400000.00 Kompor gas bulat+selang+regulator+tabung gas 2 kg +dudukan dari batu 4000000.00 Pisau rajang 3000000.00 Baskom besar 800000.00 Sealer 30 cm 2000000.00 Pasah 480000.00 Pres pisang 800000.00 Tambir besar 400000.00 Peralatan diberikan kepada kelompok ol;ahan makanan (Kue dan peyek) Melati 13060000.00 Desa Logandeng playen(PIWK) Wajan no 24 . 28 1200000.00 Timbangan digital 400000.00 pasah pisang 360000.00 pres pisang 600000.00 kompor gas (lengkap 1500000.00 Sealer 30 cm 1000000.00 tambir besar 500000.00 open 3000000.00 soblok segi empat (2 angsang) 1500000.00 blender 1500000.00 mixser 1500000.00 Peralatan diberikan kepada kelompok makanan olahan (Apem ayu dan serabi 13900000.00 desa ngawu playen.playen (PIWK) mesin parut 3000000.00 mesin penepung beras 6000000.00 cetakan apem 1000000.00 cetakan serabi 2000000.00 kompor gas lengkap 1500000.00 baskom besar 400000.00 Peralatan diberikan kepada kelompok olahan makanna (Krupuk.pati aci dan 12800000.00 karak) melati desa banaran playen (PIWK) pisau rajang kerupuk 1200000.00 Soblok 2000000.00 serok  besar 800000.00 solet kayu 400000.00 anjang 2000000.00 Wajan no 24 dan 28 2400000.00 Kompor gas bulat+selang+regulator+tabung gas 2 kg +dudukan dari batu 4000000.00 Peralatan diberikan kepada kelompok WIJAYA KUSUMA. Widoro Kulon. Bunder 12835000.00 Kec Patuk Cetakan bus beton 7500000.00 Cetakan batako 1600000.00 Cetakan Conblok 1600000.00 Pacul 550000.00 Sekop 375000.00 Cethok 150000.00 Ember 160000.00 Ayakan bingkai kayu 500000.00 Gembeor 400000.00 Peralatan diberikan kepada kelompok pengrajin olahan makanan (kacang atom)   Desa Beji Kec Patuk Wajan No 28 600000.00 Panci 170000.00 Molen kacang atom 9000000.00 Kompor gas bulat+selang+regulator+tabung gas 2kg+dudukan dari batu 2000000.00 alat kemasan sealer 30 cm 1000000.00 Peralatan diberikan kepada kelompok pengrajin anyaman bambu ""TUNAS MUDA"" 12600000.00 Desa Pengkok  Kec Patuk Pangot 5000000.00 Gergaji+Kikir 5000000.00 Bor pistol 2600000.00 Peralatan diberikan kepada pengrajin Sablon kaos Desa Semoyo Kec Patuk 11620000.00 meja sablon 7000000.00 Sekrin bingkai kayu (45x35.45x55.45x65) 1000000.00 Meja afdruk 1000000.00 Rakel (30x9.25x10.10x9) 1000000.00 Triplek landasan sablon (50x80.05) 120000.00 Drayer/pengering 1500000.00 Peralatan diberikan kepada kelompok pengrajin mebel. desa salam Kec Patuk 13050000.00 mesin pasah 1750000.00 Mesin amplas 2000000.00 Jointer 6500000.00 Bor pistol+mata bor 1300000.00 mesin profil 1500000.00 Peralatan diberikan kepada kelompok pengrajin di Desa Patuk Kec Patuk 12835000.00 Cetakan bus beton 7500000.00 Cetakan batako 1600000.00 cetakan conblok 1600000.00 pacul 550000.00 Sekop 375000.00 Cethok 150000.00 ember 160000.00 ayakan bingkai kayu 500000.00 Gembor 400000.00 Peralatan diberikan kepada pengrajinn meuble/pertukangan di Ngoro-oro Kec 13050000.00 Patuk mesin pasah 1750000.00 Mesin amplas 2000000.00 Jointer 6500000.00 Bor pistol+mata bor 1300000.00 mesin profil 1500000.00 Peralatan diberikan kepada kelompok penjahit ""luwes"" di nglanggeran Kec Patuk 14240000.00 Mesin jahit serbaguna 7000000.00 mesin obras 7000000.00 Gunting 140000.00 Jarum jahit/obras 100000.00 Peralatan diberikan kepada kelompok pengrajin olagan makanan ""MIROSO"" desa 12840000.00 Putat Kec Patuk Wajan ukuran 24 dan 28 2400000.00 kompor gas bulat+selang+tabung gas 2 kg+dudukan dari batu 4000000.00 Serok besar Pisau rajang 3000000.00 Baskom besar 800000.00 Sealesr 30 cm 2000000.00 pasah 240000.00 Alat pres pisang 400000.00 Peralatan diberikan kepada kelompok pengrajin sangkar burung ""NYUWIJI"" desa 12200000.00 Ngegi Kec Patuk Bor pistol 5200000.00 Pangot 3000000.00 Gergaji+kikir 4000000.00 Peralatan diberikan kepada pengrajin olahan ganyong di desa terbah Kec Patuk 13050000.00 Peso 1000000.00 ember anti pecah (30l) 600000.00 mesin parut 7000000.00 ember rendaman (50l) 850000.00 tambir besar 1000000.00 Wajan no 28 600000.00 kompor gas bulat+selang+regulator+tabung gas+dudukan dari batu 2000000.00",,,
2.07.1.15.01.19. ,PROGRAM PENGEMBANGAN SENTRA-SENTRA ,132500000, INDUSTRI POTENSIAL,,,
2.07.1.15.01.19.02. ,PENYEDIAAN SARANA INFORMASI YANG DAPAT ,132500000,Lokasi Kegiatan: Kab Gunungkidul DIAKSES MASYARAKAT Sumber Dana: PAD.DAU.,,,
2.07.1.15.01.19.02.5.2.1. ,BELANJA PEGAWAI ,44600000,,,,
2.07.1.15.01.19.02.5.2.1.01. ,Honorarium PNS ,24600000,,,,
2.07.1.15.01.19.02.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,24600000, Honor penyuluh/pembinaan  Honorarium pejabat pengadaan barang  Honorarium pejabat penerima barang ,,,
2.07.1.15.01.19.02.5.2.1.02. ,Honorarium Non PNS ,20000000,,,,
2.07.1.15.01.19.02.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,20000000, Transport peserta ,,,
2.07.1.15.01.19.02.5.2.2. ,BELANJA BARANG DAN JASA ,87900000,,,,
2.07.1.15.01.19.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,4750000,,,,
2.07.1.15.01.19.02.5.2.2.01.001. ,Belanja alat tulis kantor ,750000, Alat tulis kantor kegiatan ,,,
2.07.1.15.01.19.02.5.2.2.01.010. ,Belanja Dekorasi ,4000000, Dekorasi ,,,
2.07.1.15.01.19.02.5.2.2.02. ,Belanja Bahan/Material ,8000000,,,,
2.07.1.15.01.19.02.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,8000000, Perlengkapan peserta 8000000.00,,,
2.07.1.15.01.19.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,25750000,,,,
2.07.1.15.01.19.02.5.2.2.06.001. ,Belanja Cetak ,24750000, Pembuatan Papan sentra 24750000.00,,,
2.07.1.15.01.19.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,1000000, Penggandaan materi 1000000.00,,,
2.07.1.15.01.19.02.5.2.2.11. ,Belanja Makanan dan Minuman ,35450000,,,,
2.07.1.15.01.19.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,35450000, Minum snek peserta pembinaan 450000.00 Manakn dan minum 35000000.00,,,
2.07.1.15.01.19.02.5.2.2.15. ,Belanja Perjalanan Dinas ,13950000,,,,
2.07.1.15.01.19.02.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,13950000, Kabupaten 13200000.00 Golongan IV 3000000.00 Golongan III 9000000.00 Golongan II 1200000.00 Prop DIY 750000.00 Golongan IV 210000.00 Golongan III 540000.00,,,
,JUMLAH BELANJA ,12458390101.74,,,,
,SURPLUS/(DEFISIT) ,12458390101.74,,,,
