Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
2.05.2.05.01.21.06.5.2.1.01. ,Honorarium PNS ,600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.06.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.06.5.2.2. ,BELANJA BARANG DAN JASA ,733700000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.06.5.2.2.01. ,Belanja Bahan Pakai Habis ,300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.06.5.2.2.01.01. ,Belanja alat tulis kantor ,300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.06.5.2.2.15. ,Belanja Perjalanan Dinas ,2150000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.06.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,2150000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.06.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,731250000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.21.06.5.2.2.21.01. ,Belanja Hibah Barang kepada Masyarakat ,731250000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22. ,PROGRAM PENGEMBANGAN SISTEM ,49760000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03. ,PEMBINAAN KELOMPOK PELAKU USAHA ,49760000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.1. ,BELANJA PEGAWAI ,15700000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.1.01. ,Honorarium PNS ,12700000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,12700000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.1.02. ,Honorarium Non PNS ,3000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.1.02.03. ,Honorarium peserta ,3000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2. ,BELANJA BARANG DAN JASA ,34060000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,950000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2.01.01. ,Belanja alat tulis kantor ,500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2.01.10. ,Belanja Dekorasi ,350000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2.02. ,Belanja Bahan/Material ,3050000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2.02.06. ,Belanja bahan praktek KBM ,1050000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,2000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1350000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,1350000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2.11. ,Belanja Makanan dan Minuman ,7000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,7000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2.15. ,Belanja Perjalanan Dinas ,21710000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,3910000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.22.03.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,17800000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23. ,PROGRAM OPTIMALISASI PENGELOLAAN ,484395000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02. ,PENINGKATAN NILAI TAMBAH PRODUK ,331165000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.1. ,BELANJA PEGAWAI ,7910000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.1.01. ,Honorarium PNS ,2310000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,2310000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.1.02. ,Honorarium Non PNS ,5600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.1.02.03. ,Honorarium peserta ,5600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2. ,BELANJA BARANG DAN JASA ,323255000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,850000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.01.01. ,Belanja alat tulis kantor ,400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.01.09. ,Belanja Dokumentasi ,150000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.01.10. ,Belanja Dekorasi ,300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.02. ,Belanja Bahan/Material ,2230000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.02.06. ,Belanja bahan praktek KBM ,1300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,930000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.03. ,Belanja Jasa Kantor ,16200000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.03.15. ,Belanja pemeriksaan/pengujian bahan ,8000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,8200000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.11. ,Belanja Makanan dan Minuman ,7775000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,7775000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.15. ,Belanja Perjalanan Dinas ,9400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,2800000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,6600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,286500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.02.5.2.2.21.01. ,Belanja Hibah Barang kepada Masyarakat ,286500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03. ,PENGEMBANGAN SISTEM RANTAI DINGIN ,30300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.1. ,BELANJA PEGAWAI ,9070000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.1.01. ,Honorarium PNS ,570000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,570000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.1.02. ,Honorarium Non PNS ,8500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.1.02.03. ,Honorarium peserta ,1000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.1.02.04. ,Upah/ongkos tenaga ,7500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2. ,BELANJA BARANG DAN JASA ,21230000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,675000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.01.01. ,Belanja alat tulis kantor ,200000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.01.06. ,Belanja bahan bakar minyak/gas ,275000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.01.10. ,Belanja Dekorasi ,100000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.02. ,Belanja Bahan/Material ,3050000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.02.05. ,Belanja bahan kimia ,2250000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.02.06. ,Belanja bahan praktek KBM ,500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.03. ,Belanja Jasa Kantor ,1600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,1600000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,200000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,200000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.11. ,Belanja Makanan dan Minuman ,1625000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,1625000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.15. ,Belanja Perjalanan Dinas ,1080000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,1080000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan ,13000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.03.5.2.2.18.01. ,Belanja pemeliharaan perlatan kantor ,13000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04. ,PEMBINAAN PENINGKATAN PEMASARAN ,122930000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.1. ,BELANJA PEGAWAI ,4975000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.1.01. ,Honorarium PNS ,2220000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,2220000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.1.02. ,Honorarium Non PNS ,955000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.1.02.04. ,Upah/ongkos tenaga ,955000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.1.08. ,Uang untuk  diberikan pihak ketiga/masyarakat ,1800000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.1.08.02. ,Uang untuk diberikan kepada masyarakat ,1800000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2. ,BELANJA BARANG DAN JASA ,117955000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.01. ,Belanja Bahan Pakai Habis ,2350000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.01.01. ,Belanja alat tulis kantor ,400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.01.09. ,Belanja Dokumentasi ,300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.01.10. ,Belanja Dekorasi ,1650000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.02. ,Belanja Bahan/Material ,12030000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.02.06. ,Belanja bahan praktek KBM ,9850000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,180000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.02.08. ,Hadiah lomba/Cinderamata ,2000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.03. ,Belanja Jasa Kantor ,2400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,2400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.06. ,Belanja Cetak dan Penggandaan ,300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,300000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,1500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.07.02. ,Belanja sewa gedung/kantor/tempat ,1500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan ,1400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.10.01. ,Belanja sewa meja kursi ,500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.10.05. ,Belanja sewa tenda ,400000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.10.08. ,Belanja sewa sound sistem ,500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.11. ,Belanja Makanan dan Minuman ,3675000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,3675000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.15. ,Belanja Perjalanan Dinas ,3800000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,3800000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,90500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
2.05.2.05.01.23.04.5.2.2.21.01. ,Belanja Hibah Barang kepada Masyarakat ,90500000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1200000.00  penyuluhan/pembinaan/pelatihan
,JUMLAH BELANJA ,10189001608.63,
,SURPLUS/(DEFISIT) ,9689001608.63,
