Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
1.06.1.06.01.23.02.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,3000000,Belanja jasa narasumber/tenaga ahli 3000000.00  Honorarium narasumber birokrat  3000000.00 Narasumber workshop hasil DHA lintas sektoral 1500000.00 Narasumber workshop hasil DHA lingkup kesehatan 1500000.00
1.06.1.06.01.23.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,2475000,
1.06.1.06.01.23.02.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,2475000,Belanja Penggandaan/Foto copy 2475000.00  Penggandaan workshop hasil DHA lintas sektoral 475000.00 Penggandaan workshop hasil DHA lingkup kesehatan 2000000.00
1.06.1.06.01.23.02.5.2.2.11. ,Belanja Makanan dan Minuman ,4950000,
1.06.1.06.01.23.02.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,4950000,Belanja makanan dan minuman rapat 4950000.00  Minum snack rapat koordinasi 412500.00 Makan minum rapat koordinasi 1100000.00 Makan minum dan snack workshop hasil DHA lintas sektoral 1375000.00 Makan minum dan snack workshop hasil DHAlingkup kesehatan 2062500.00
1.06.1.06.01.23.02.5.2.2.15. ,Belanja Perjalanan Dinas ,10000000,
1.06.1.06.01.23.02.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,3300000,Belanja perjalanan dinas dalam daerah 3300000.00  Wil Kab Gunungkidul 1500000.00 Gol III 1500000.00 Wil Pemda DIY 1800000.00 Gol III 1800000.00
1.06.1.06.01.23.02.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,6700000,Belanja perjalanan dinas luar daerah 6700000.00  Wil DKI Jakarta 6700000.00 Gol III 4200000.00 Tiket 2500000.00
1.06.1.06.01.23.03. ,KOORDINASI PERENCANAAN PEMBANGUNAN ,38300000, BIDANG SOSIAL DAN BUDAYA
1.06.1.06.01.23.03.5.2.2. ,BELANJA BARANG DAN JASA ,38300000,
1.06.1.06.01.23.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,700000,
1.06.1.06.01.23.03.5.2.2.01.01. ,Belanja alat tulis kantor ,700000,Belanja alat tulis kantor 700000.00  Belanja ATK dan tinta komputer 700000.00
1.06.1.06.01.23.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,800000,
1.06.1.06.01.23.03.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,800000,Belanja Penggandaan/Foto copy 800000.00  Belanja penggandaan 800000.00
1.06.1.06.01.23.03.5.2.2.11. ,Belanja Makanan dan Minuman ,4950000,
1.06.1.06.01.23.03.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,4950000,Belanja makanan dan minuman rapat 4950000.00  Minum snack rapat koordinasi 1350000.00 Makan dan minum rapat koordinasi 3600000.00
1.06.1.06.01.23.03.5.2.2.15. ,Belanja Perjalanan Dinas ,31850000,
1.06.1.06.01.23.03.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,12650000,Belanja perjalanan dinas dalam daerah 12650000.00  Wil Kab Gunungkidul : 4450000.00 Gol IV 1200000.00 Gol III 3250000.00 Gol II 480000.00 Wil Prov DIY : 7720000.00 Gol IV 1120000.00 Gol III 6600000.00
1.06.1.06.01.23.03.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,19200000,Belanja perjalanan dinas luar daerah 19200000.00  Wilayah Jabodetabek 10400000.00 Golongan IV 4800000.00 Golongan III 5600000.00 Wilayah Provinsi Jawa Tengah 2800000.00 Golongan IV 1000000.00 Golongan III 1800000.00 Tiket 6000000.00
1.06.1.06.01.23.08. ,KOORDINASI PENYUSUNAN MASTER PLAN ,37010000, PEMERINTAHAN
1.06.1.06.01.23.08.5.2.1. ,BELANJA PEGAWAI ,10600000,
1.06.1.06.01.23.08.5.2.1.01. ,Honorarium PNS ,10600000,
1.06.1.06.01.23.08.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,10200000,Honorarium Tim Pelaksana Kegiatan 10200000.00  Ketua 825000.00 Sekretaris 750000.00 Anggota (11 orang) 7425000.00 Staf sekretariat (2 orang) 1200000.00
1.06.1.06.01.23.08.5.2.1.01.06. ,Honorarium Moderator ,400000,Honorarium Moderator 400000.00  Moderator 400000.00
1.06.1.06.01.23.08.5.2.2. ,BELANJA BARANG DAN JASA ,26410000,
1.06.1.06.01.23.08.5.2.2.01. ,Belanja Bahan Pakai Habis ,775000,
1.06.1.06.01.23.08.5.2.2.01.01. ,Belanja alat tulis kantor ,475000,Belanja alat tulis kantor 475000.00  Belanja ATK dan tinta komputer 475000.00
1.06.1.06.01.23.08.5.2.2.01.10. ,Belanja Dekorasi ,300000,Belanja Dekorasi 300000.00  Dekorasi 300000.00
1.06.1.06.01.23.08.5.2.2.03. ,Belanja Jasa Kantor ,4000000,
1.06.1.06.01.23.08.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,4000000,Belanja jasa narasumber/tenaga ahli 4000000.00  Honor narasumber Akademisi S3 (2 kali seminar) 2000000.00 Honor narasumber birokrat (2 kali seminar. 2 orang) 2000000.00
1.06.1.06.01.23.08.5.2.2.06. ,Belanja Cetak dan Penggandaan ,4785000,
1.06.1.06.01.23.08.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,4785000,Belanja Penggandaan/Foto copy 4785000.00  Fotocopy administrasi kegiatan 785000.00 Fotocopy dokumen masterplan 1000000.00 Fotocopy/penggandaan dokumen 3000000.00
1.06.1.06.01.23.08.5.2.2.11. ,Belanja Makanan dan Minuman ,5050000,
1.06.1.06.01.23.08.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,5050000,Belanja makanan dan minuman rapat 5050000.00  Minum snack rapat koordinasi (4 kali) 750000.00 Makan dan minum rapat koordinasi (2 kali) 1000000.00 Makan minum dan snack seminar (2 kali) 3300000.00
1.06.1.06.01.23.08.5.2.2.15. ,Belanja Perjalanan Dinas ,11800000,
1.06.1.06.01.23.08.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,2000000,Belanja perjalanan dinas dalam daerah 2000000.00  Wil Prov DIY : 2000000.00 Gol IV 560000.00 Gol III 1440000.00
1.06.1.06.01.23.08.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,9800000,Belanja perjalanan dinas luar daerah 9800000.00  Wilayah DKI : 5800000.00 Gol IV 1600000.00 Gol III 4200000.00 Tiket 4000000.00
1.06.1.06.01.23.10. ,KOORDINASI PELAKSANAAN PROGRAM ,26317500, SUBSIDI PEMERINTAH PUSAT
1.06.1.06.01.23.10.5.2.1. ,BELANJA PEGAWAI ,3550000,
1.06.1.06.01.23.10.5.2.1.01. ,Honorarium PNS ,3550000,
1.06.1.06.01.23.10.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,3350000,Honorarium Tim Pelaksana Kegiatan 3350000.00  Tim Pelaksana Kegiatan: 3350000.00 Ketua 500000.00 Sekretaris 450000.00 Anggota (6 orang) 2400000.00
1.06.1.06.01.23.10.5.2.1.01.06. ,Honorarium Moderator ,200000,Honorarium Moderator 200000.00  Honorarium moderator workshop hasil evaluasi raskin dan jamkesmas 200000.00
1.06.1.06.01.23.10.5.2.2. ,BELANJA BARANG DAN JASA ,22767500,
1.06.1.06.01.23.10.5.2.2.01. ,Belanja Bahan Pakai Habis ,900000,
1.06.1.06.01.23.10.5.2.2.01.01. ,Belanja alat tulis kantor ,700000,Belanja alat tulis kantor 700000.00  Belanja ATK dan tinta printer 700000.00
1.06.1.06.01.23.10.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Belanja Dokumentasi 100000.00  Belanja dokumentasi workshop 100000.00
1.06.1.06.01.23.10.5.2.2.01.10. ,Belanja Dekorasi ,100000,Belanja Dekorasi 100000.00  Belanja dekorasi workshop 100000.00
1.06.1.06.01.23.10.5.2.2.03. ,Belanja Jasa Kantor ,1500000,
1.06.1.06.01.23.10.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,1500000,Belanja jasa narasumber/tenaga ahli 1500000.00  Workshop hasil evaluasi raskin dan jamkesmas 1500000.00
1.06.1.06.01.23.10.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1200000,
1.06.1.06.01.23.10.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,1200000,Belanja Penggandaan/Foto copy 1200000.00  belanja penggandaan workshop evaluasi jamkesmas dan raskin 1200000.00
1.06.1.06.01.23.10.5.2.2.11. ,Belanja Makanan dan Minuman ,6187500,
1.06.1.06.01.23.10.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,6187500,Belanja makanan dan minuman rapat 6187500.00  Minum snack rapat koordinasi 1125000.00 Makan minum rapat koordinasi 3000000.00 Makan minum snack workshop 2062500.00
1.06.1.06.01.23.10.5.2.2.15. ,Belanja Perjalanan Dinas ,12980000,
1.06.1.06.01.23.10.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,5780000,Belanja perjalanan dinas dalam daerah 5780000.00  Wilayah Kab Gunungkidul 4300000.00 Gol III 3500000.00 Gol II 800000.00 Wil Pemda DIY 1480000.00 Gol IV 280000.00 Gol III 1200000.00
1.06.1.06.01.23.10.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,7200000,Belanja perjalanan dinas luar daerah 7200000.00  Wil DKI Jakarta 7200000.00 Gol III 4200000.00 Tiket 3000000.00
1.06.1.06.01.23.12. ,KOORDINASI PERENCANAAN PEMBANGUNAN ,34075000, SOSIAL DAN PEMBERDAYAAN MASYARAKAT
1.06.1.06.01.23.12.5.2.1. ,BELANJA PEGAWAI ,8100000,
1.06.1.06.01.23.12.5.2.1.01. ,Honorarium PNS ,8100000,
1.06.1.06.01.23.12.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,7700000,Honorarium Tim Pelaksana Kegiatan  7700000.00  Tim Pelaksana Kegiatan 7700000.00 Ketua 550000.00 Sekretaris 500000.00 Anggota (13 orang) 5850000.00 Staf sekretariat (2 orang) 800000.00
1.06.1.06.01.23.12.5.2.1.01.06. ,Honorarium Moderator ,400000,Honorarium Moderator 400000.00  Workshop evaluasi pelaksanaan PKH 200000.00 Workshop evaluasi pelaksanaan BSM 200000.00
1.06.1.06.01.23.12.5.2.2. ,BELANJA BARANG DAN JASA ,25975000,
1.06.1.06.01.23.12.5.2.2.01. ,Belanja Bahan Pakai Habis ,1100000,
1.06.1.06.01.23.12.5.2.2.01.01. ,Belanja alat tulis kantor ,800000,Belanja alat tulis kantor 800000.00  Belanja ATK dan tinta printer 800000.00
1.06.1.06.01.23.12.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Belanja Dokumentasi 100000.00  Belanja dokumentasi workshop 100000.00
1.06.1.06.01.23.12.5.2.2.01.10. ,Belanja Dekorasi ,200000,Belanja Dekorasi 200000.00  Belanja dekorasi workshop 200000.00
1.06.1.06.01.23.12.5.2.2.03. ,Belanja Jasa Kantor ,3000000,
1.06.1.06.01.23.12.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,3000000,Belanja jasa narasumber/tenaga ahli 3000000.00  Honorarium narasumber birokrat 3000000.00 Workshop evaluasi pelaksanaan PKH 1500000.00 Workshop evaluasi pelaksanaan BSM 1500000.00
1.06.1.06.01.23.12.5.2.2.06. ,Belanja Cetak dan Penggandaan ,600000,
1.06.1.06.01.23.12.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,600000,Belanja Penggandaan/Foto copy 600000.00  Penggandaan workshop pelaksanaan PKH 300000.00 Penggandaan workshop pelaksanaan BSM 300000.00
1.06.1.06.01.23.12.5.2.2.11. ,Belanja Makanan dan Minuman ,9075000,
1.06.1.06.01.23.12.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,9075000,Belanja makanan dan minuman rapat 9075000.00  Minum snack rapat koordinasi 1155000.00 Makan minum rapat koordinasi 3080000.00 Makan minum snack rapat workshop evaluasi pelaksanaan PKH 2200000.00 Makan minum snack rapat workshop evaluasi pelaksanaan BSM 2640000.00
1.06.1.06.01.23.12.5.2.2.15. ,Belanja Perjalanan Dinas ,12200000,
1.06.1.06.01.23.12.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,3100000,Belanja perjalanan dinas dalam daerah 3100000.00  Wil Kab Gunungkidul 1360000.00 Gol III 1200000.00 Gol II 160000.00 Wil Pemda DIY 1740000.00 Gol III 1440000.00 Gol II 300000.00
1.06.1.06.01.23.12.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,9100000,Belanja perjalanan dinas luar daerah 9100000.00  Wil DKI Jakarta 9100000.00 Gol III 5600000.00 Tiket 3500000.00
1.06.1.06.01.23.13. ,KOORDINASI PERENCANAAN ,48205000, PENANGGULANGAN KEMISKINAN
1.06.1.06.01.23.13.5.2.1. ,BELANJA PEGAWAI ,22930000,
1.06.1.06.01.23.13.5.2.1.01. ,Honorarium PNS ,22930000,
1.06.1.06.01.23.13.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,22530000,Honorarium Tim Pelaksana Kegiatan 22530000.00  Tim koordinasi penanggulangan kemiskinan :2630000.00 Penanggungjawab 600000.00 Ketua 550000.00 Wakil ketua  530000.00 Sekretaris  500000.00 Wakil sekretaris  450000.00 Sekretariat :  2050000.00 Kepala 450000.00 Wakil kepala 400000.00 Anggota 1200000.00 Kelompok kerja (3 Poja) 8500000.00 Ketua 1350000.00 Wakil ketua 1200000.00 Anggota (17 orang) 5950000.00 Kelompok Program : 9350000.00 Ketua (4 orang) 1800000.00 Wakil ketua (4 orang) 1600000.00 Anggota (17 orang) 5950000.00
1.06.1.06.01.23.13.5.2.1.01.06. ,Honorarium Moderator ,400000,Honorarium Moderator 400000.00  Workshop strategi penanggulangan kemiskinan (2 kali workshop) 400000.00
1.06.1.06.01.23.13.5.2.2. ,BELANJA BARANG DAN JASA ,25275000,
1.06.1.06.01.23.13.5.2.2.01. ,Belanja Bahan Pakai Habis ,1100000,
1.06.1.06.01.23.13.5.2.2.01.01. ,Belanja alat tulis kantor ,700000,Belanja alat tulis kantor 700000.00  Belanja ATK dan tinta printer 700000.00
1.06.1.06.01.23.13.5.2.2.01.09. ,Belanja Dokumentasi ,200000,Belanja Dokumentasi 200000.00  Belanja dokumentasi workshop kemiskinan (2 kali workshop) 200000.00
1.06.1.06.01.23.13.5.2.2.01.10. ,Belanja Dekorasi ,200000,Belanja Dekorasi 200000.00  Spanduk workshop kemiskinan (2 kali workshop) 200000.00
1.06.1.06.01.23.13.5.2.2.03. ,Belanja Jasa Kantor ,3000000,
1.06.1.06.01.23.13.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,3000000,Belanja jasa narasumber/tenaga ahli 3000000.00  Narasumber workshop strategi penanggulangan kemiskinan (2 kali 3000000.00 workshop)
1.06.1.06.01.23.13.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1000000,
1.06.1.06.01.23.13.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,1000000,Belanja Penggandaan/Foto copy 1000000.00  Belanja fotocopy nahan workshop kemiskinan 1000000.00
1.06.1.06.01.23.13.5.2.2.11. ,Belanja Makanan dan Minuman ,10175000,
1.06.1.06.01.23.13.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,10175000,Belanja makanan dan minuman rapat 10175000.00  Minum dan snack rapat koordinasi 1650000.00 Makan dan minum rapat koordinasi 4400000.00 Makan minum dan snack workshop 4125000.00
1.06.1.06.01.23.13.5.2.2.15. ,Belanja Perjalanan Dinas ,10000000,
1.06.1.06.01.23.13.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,3300000,Belanja perjalanan dinas dalam daerah 3300000.00  Wil Kab Gunungkidul : 1500000.00 Gol III 1500000.00 Wil Prov DIY : 1800000.00 Gol III 1800000.00
1.06.1.06.01.23.13.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,6700000,Belanja perjalanan dinas luar daerah 6700000.00  Wil DKI : 4200000.00 Gol IV 4200000.00 Tiket 2500000.00
1.06.1.06.01.23.14. ,KOORDINASI PERENCANAAN PEMBANGUNAN ,29145000, YANG RESPONSIF GENDER
1.06.1.06.01.23.14.5.2.1. ,BELANJA PEGAWAI ,9000000,
1.06.1.06.01.23.14.5.2.1.01. ,Honorarium PNS ,9000000,
1.06.1.06.01.23.14.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,8600000,Honorarium Tim Pelaksana Kegiatan 8600000.00  Tim Pelaksana Kegiatan 8600000.00 Ketua 550000.00 Sekretaris 500000.00 Anggota (15 orang) 6750000.00 Staf Sekretariat (2 orang) 800000.00
1.06.1.06.01.23.14.5.2.1.01.06. ,Honorarium Moderator ,400000,Honorarium Moderator 400000.00  Workshop RAD PUG 200000.00 Workshop Focal Point 1 200000.00
1.06.1.06.01.23.14.5.2.2. ,BELANJA BARANG DAN JASA ,20145000,
1.06.1.06.01.23.14.5.2.2.01. ,Belanja Bahan Pakai Habis ,1100000,
1.06.1.06.01.23.14.5.2.2.01.01. ,Belanja alat tulis kantor ,700000,Belanja alat tulis kantor 700000.00  Belanja ATK dan tinta printer 700000.00
1.06.1.06.01.23.14.5.2.2.01.09. ,Belanja Dokumentasi ,200000,Belanja Dokumentasi 200000.00  Belanja dokumentasi workshop 200000.00
1.06.1.06.01.23.14.5.2.2.01.10. ,Belanja Dekorasi ,200000,Belanja Dekorasi 200000.00  Belanja dekorasi workshop 200000.00
1.06.1.06.01.23.14.5.2.2.02. ,Belanja Bahan/Material ,950000,
1.06.1.06.01.23.14.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,950000,Belanja bahan sosiliasasi.diklat.seminar 950000.00  Belanja bahan workshop 950000.00 Workshop RAD PUG 450000.00 Workshop Focal Point 500000.00
1.06.1.06.01.23.14.5.2.2.03. ,Belanja Jasa Kantor ,3000000,
1.06.1.06.01.23.14.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,3000000,Belanja jasa narasumber/tenaga ahli 3000000.00  Honorarium Narasumber Birokrat 2000000.00 Workshop RAD PUG 1000000.00 Workshop Focal Point 1000000.00 Honorarium Narasumber Non PNS 1000000.00 Workshop RAD PUG 500000.00 Workshop Focal Point 500000.00
1.06.1.06.01.23.14.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1200000,
1.06.1.06.01.23.14.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,1200000,Belanja Penggandaan/Foto copy 1200000.00  Belanja penggandaan workshop RAD PUG 600000.00 Belanja penggandaan workshop Focal Point 600000.00
1.06.1.06.01.23.14.5.2.2.11. ,Belanja Makanan dan Minuman ,4455000,
1.06.1.06.01.23.14.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,4455000,Belanja makanan dan minuman rapat 4455000.00  Minum snack rapat koordinasi 472500.00 Makan minum rapat koordinasi 1260000.00 Makan minum snack workshop RAD PUG 1292500.00 Makan minum snack workshop Focal Point 1430000.00
1.06.1.06.01.23.14.5.2.2.15. ,Belanja Perjalanan Dinas ,9440000,
1.06.1.06.01.23.14.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,2740000,Belanja perjalanan dinas dalam daerah 2740000.00  Wil Kab Gunungkidul 900000.00 Gol III 900000.00 Wil Pemda DIY 1840000.00 Gol IV 280000.00 Gol III 1560000.00
1.06.1.06.01.23.14.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,6700000,Belanja perjalanan dinas luar daerah 6700000.00  Wil DKI Jakarta 6700000.00 Gol III 4200000.00 Tiket 2500000.00
1.06.1.06.01.23.15. ,KOORDINASI  DAN EVALUASI PROGRAM ,541275000, PENANGGULANAGAN KEMISKINAN
1.06.1.06.01.23.15.5.2.1. ,BELANJA PEGAWAI ,129775000,
1.06.1.06.01.23.15.5.2.1.01. ,Honorarium PNS ,77800000,
1.06.1.06.01.23.15.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,75400000,Honorarium Tim Pelaksana Kegiatan 75400000.00  Tim pembina tingkat kabupaten 24000000.00 Pembina 2000000.00 Penasehat 1900000.00 Pengarah 1800000.00 Ketua 1700000.00 Sekretaris 1600000.00 Anggota (10 orang) 15000000.00 Tim Pengendali Tingkat Kabupaten/Tim pelaksanan kabupaten 25300000.00 Ketua 1700000.00 Sekretaris 1600000.00 Anggota (10 orang) 15000000.00 Staf sekretariat (5 orang) 7000000.00 Tim pelaksana tingkat kecamatan 26100000.00 Ketua (3 Kecamatan) 4200000.00 Sekretaris (3 Kecamatan) 3900000.00 Anggota (5 orang x 3 Kecamatan) 18000000.00
1.06.1.06.01.23.15.5.2.1.01.06. ,Honorarium Moderator ,2400000,Honorarium Moderator 2400000.00  Moderator 2400000.00
1.06.1.06.01.23.15.5.2.1.02. ,Honorarium Non PNS ,51975000,
1.06.1.06.01.23.15.5.2.1.02.05. ,Honorarium Anggota Tim Pelaksana Kegiatan ,51975000,Honorarium Anggota Tim Pelaksana Kegiatan 51975000.00  Tim pelaksana tingkat desa 51975000.00 Kepala desa 7500000.00 Kabag Kesra 6000000.00 Koordinator pedukuhan 38475000.00
1.06.1.06.01.23.15.5.2.2. ,BELANJA BARANG DAN JASA ,411500000,
1.06.1.06.01.23.15.5.2.2.01. ,Belanja Bahan Pakai Habis ,19900000,
1.06.1.06.01.23.15.5.2.2.01.01. ,Belanja alat tulis kantor ,19100000,Belanja alat tulis kantor 19100000.00  Belanja ATK 2000000.00 ATK Pendataan 17100000.00
1.06.1.06.01.23.15.5.2.2.01.09. ,Belanja Dokumentasi ,500000,Belanja Dokumentasi 500000.00  Belanja dokumentasi 500000.00
1.06.1.06.01.23.15.5.2.2.01.10. ,Belanja Dekorasi ,300000,Belanja Dekorasi 300000.00  Belanja dekorasi 300000.00
1.06.1.06.01.23.15.5.2.2.02. ,Belanja Bahan/Material ,16200000,
1.06.1.06.01.23.15.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,16200000,Belanja bahan sosiliasasi.diklat.seminar 16200000.00  Tingkat Kabupaten 7200000.00 Belanja seminar kit peserta 3600000.00 Tas peserta 3600000.00 Tingkat kecamatan 9000000.00 Belanja seminar kit peserta 3000000.00 Tas peserta 9000000.00
1.06.1.06.01.23.15.5.2.2.03. ,Belanja Jasa Kantor ,23000000,
1.06.1.06.01.23.15.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,23000000,Belanja jasa narasumber/tenaga ahli 23000000.00  Workshop kabupaten 14000000.00 Honor narasumber tim pusat 4000000.00 Ceramah jam pimpinan 1000000.00 Honor narasumber 9000000.00 Workshop kecamatan 9000000.00 honor narasumber 9000000.00
1.06.1.06.01.23.15.5.2.2.06. ,Belanja Cetak dan Penggandaan ,24800000,
1.06.1.06.01.23.15.5.2.2.06.01. ,Belanja Cetak ,18750000,Belanja Cetak 18750000.00  Cetak blangko pendataan 18750000.00
1.06.1.06.01.23.15.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,6050000,Belanja Penggandaan/Foto copy 6050000.00  Fotokopi administrasi kegiatan 750000.00 Fotokopi laporan kegiatan 2000000.00 Fotokopi materi peserta workshop kabupaten 1800000.00 Fotokopi materi peserta workshop kecamatan 1500000.00
1.06.1.06.01.23.15.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,40000000,
1.06.1.06.01.23.15.5.2.2.07.02. ,Belanja sewa gedung/kantor/tempat ,40000000,Belanja sewa gedung/kantor/tempat  40000000.00  Sewa gedung/tempat 40000000.00
1.06.1.06.01.23.15.5.2.2.11. ,Belanja Makanan dan Minuman ,183400000,
1.06.1.06.01.23.15.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,183400000,Belanja makanan dan minuman rapat 183400000.00  Minum snack rapat 3000000.00 Makan minum rapat 7000000.00 makan minum snack workshop kabupaten 9900000.00 makan minum snack workshop kecamatan 8250000.00 Minum snack rapat koordinasi pendataan tingkat desa 15000000.00 Minum snack rapat koordinasi pendataan tingkat pedukuhan 128250000.00 Makan minum rapat koordinasi pendataan tingkat kecamatan 12000000.00
1.06.1.06.01.23.15.5.2.2.15. ,Belanja Perjalanan Dinas ,104200000,
1.06.1.06.01.23.15.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,16700000,Belanja perjalanan dinas dalam daerah 16700000.00  Wilayah Prov DIY 10300000.00 Gol IV 2100000.00 Gol III 7200000.00 Gol II 1000000.00 Wilayah Kab Gunungkidul 6400000.00 Gol IV 3600000.00 Gol III 1200000.00 Gol II  1600000.00
1.06.1.06.01.23.15.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,87500000,Belanja perjalanan dinas luar daerah 87500000.00  Esselon II 5700000.00 Gol IV 19200000.00 Gol III 16800000.00 Tiket 20000000.00 Uang saku konsinyering (3 hari x 43 orang) 25800000.00
1.06.1.06.01.23.16. ,KOORDINASI DAN PENDAMPINGAN ,83355000, KEGIATAN PENGEMBANGAN LINGKUNGAN PERMUKIMAN BERBASIS KOMONITAS/NEIGHBOUR
1.06.1.06.01.23.16.5.2.1. ,BELANJA PEGAWAI ,66675000,
1.06.1.06.01.23.16.5.2.1.01. ,Honorarium PNS ,17175000,
1.06.1.06.01.23.16.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,17175000,Honorarium Tim Pelaksana Kegiatan 17175000.00  Tim tekni  pendampingan BKM : 900000.00 Pengarah 900000.00 Ketua 825000.00 Sekretaris 750000.00 Anggota (20 orang) 13500000.00 Staf Sekretariat (2 orang) 1200000.00
1.06.1.06.01.23.16.5.2.1.02. ,Honorarium Non PNS ,49500000,
1.06.1.06.01.23.16.5.2.1.02.02. ,Honorarium Pegawai Honorer/Tidak Tetap ,49500000,Honorarium Pegawai Honorer/Tidak Tetap 49500000.00   Asisten Ahli Gaji dasar (3 orang) 49500000.00
1.06.1.06.01.23.16.5.2.2. ,BELANJA BARANG DAN JASA ,16680000,
1.06.1.06.01.23.16.5.2.2.01. ,Belanja Bahan Pakai Habis ,1000000,
1.06.1.06.01.23.16.5.2.2.01.01. ,Belanja alat tulis kantor ,1000000,Belanja alat tulis kantor 1000000.00  Belanja ATK dan tinta komputer 1000000.00
1.06.1.06.01.23.16.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1000000,
1.06.1.06.01.23.16.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,1000000,Belanja Penggandaan/Foto copy 1000000.00  Belanja penggandaan 1000000.00
1.06.1.06.01.23.16.5.2.2.11. ,Belanja Makanan dan Minuman ,6600000,
1.06.1.06.01.23.16.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,6600000,Belanja makanan dan minuman rapat 6600000.00  Minum snack rapat koordinasi 1800000.00 Makan dan minum rapat koordinasi 4800000.00
1.06.1.06.01.23.16.5.2.2.15. ,Belanja Perjalanan Dinas ,8080000,
1.06.1.06.01.23.16.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,8080000,Belanja perjalanan dinas dalam daerah 8080000.00  Wil Kab Gunungkidul : 6880000.00 Gol IV 480000.00 Gol III 6000000.00 Gol II 400000.00 Wil Pemda DIY: 1200000.00 Gol III 1200000.00
1.06.1.06.01.23.17. ,KOORDINASI^ FASILITASI DAN ,102515000, PENDAMPINGAN PENYALURAN BANTUAN KEUANGAN KHUSUS DALAM RANGKA PENANGGULANGAN KEMISKINAN
1.06.1.06.01.23.17.5.2.1. ,BELANJA PEGAWAI ,28425000,
1.06.1.06.01.23.17.5.2.1.01. ,Honorarium PNS ,28425000,
