Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
1.11.1.22.01.16.07.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,85152500,Makan minum seminar hari kartini (PP) 200000000 Makan minum  seminar hari anak (PP) 200000000 Makan minum  seminar peringatan hari Ibu (PP) 200000000 Minum snack rapat koordinasi (PP) 112500000 Makan minum  Pembinaan Organisasi Perempuan (PIWK) 200000000 Makan minum  Pemb Kaukus Perempuan Parlemen (PP) 100000000 Makan minum  Pelatihan Keterampilan Perempuan (PP) 810000000 (22 x 20 Kelompok) Makan minum  sosialisasi KHA dan PPA (Pokja I) 120000000 Makan minum  sosialisasi Lomba Simulasi Pola Asuh Anak kab dan DIY (Pokja I) 400000000 Makan minum  sosialisasi Peningkatan Kualitas Hidup Lansia 100000000 Makan minum  sosialisasi Implementasi Pancasila (Pokja I) 100000000 Makan minum  pengiriman lomba paduan suara ke DIY(Pokja I) 60000000 Makan minum  latihan Paduan Suara (Pokja I) 60000000 Makan minum  pembinaan organisasi perempuan 150000000 Minum snek rapat koordinasi (Pokja I) 112500000 Minum snek seminar hari kartini 75000000 Minum snek seminar hari anak 75000000 Minum snek seminar peringatan hari ibu 75000000 Minum snek pembinaan organisasi perempuan (PIWK) 75000000 Minum snek pembinaan kaukus perempuan parlemen 37500000 Minum snek pelatihan ketrampilan perempuan 303750000 Minum snek sosialisasi KHA dan PPA (Pokja I) 45000000 Minum snek sosialisasi lomba simulasi pola asuh anak kab dan DIY (Pokja I) 150000000 Minum snek sosialisasi peningkatan kualitas hidup lansia (Pokja I) 37500000 Minum snek sosialisasi implementasi Pancasila (Pokja I) 37500000 Minum snek pengiriman lomba paduan suara ke DIY (Pokja I) 22500000 Minum snek latihan paduan suara (Pokja I) 22500000 Minum snek pembinaan organisasi perempuan 45000000 Minum snek monitoring paud (Pokja II) 45000000 Minum snek P2WKSS (Pokja II) 45000000 Makan minum monitoring Pokja II PKK DIY 100000000 Minum snek monitoring Pokja II PKK DIY 37500000 Minum snek monev UP2K-PKK (Pokja II) 45000000 Makan  minum apresiasi bunda paud kabupaten (Pokja II) 50000000 Minum snek apresiasi bunda paud kabupaten (Pokja II) 18750000 Makan minum pendukung apresiasi bunda paud (Pokja II) 120000000 Minum snek pendukung apresiasi bunda paud (Pokja II) 45000000 Makan minum pelatihan kader KMRT dan UP2K PKK (Pokja II) 72000000 Minum snek pelatihan kader KMRT dan UP2K PKK (Pokja II ) 27000000 Minum snek persiapan lomba masak kudapan serba ikan (Pokja III) 18750000 Minum snek rapat persiapan lomba masak kudapan B2SA  berbasis lokal (Pokja 18750000 III) Makan minum lomba masak serba ikan (Pokja III) 120000000 Minum snek lomba masak serba ikan (Pokja III) 45000000 Makan minum lomba masak kudapan B2SA berbasis lokal (Pokja III) 120000000 minum snek lomba masak kudapan B2SA berbasis lokal (Pokja III) 45000000 Makan minum penyuluhan program penganekaragaman pangan (Pokja III) 80000000 Minum snek penyuluhan program penganekaragaman pangan (Pokja III) 30000000 Makan minum penyuluhan hatinya PKK (Pokja III) 80000000 Minum snek penyuluhan hatinya PKK (Pokja III) 30000000 Makan minum penyuluhan gemar makan ikan (Pokja III) 80000000 Minum snek penyuluhan gemar makan ikan (Pokja III) 30000000 Minum snek penyuluhan bidang sandang (Pokja IIII) 30000000 Makan minum hatinya PKK (Pokja III) 200000000 Minum snek hatiinya PKK (Pokja III) 75000000 Minum snek rapat  persiapan lomba desain baju sragam batik gagarak Jogyakarta 18750000 (Pokja III) Makan minum lomba desian baju sragam batik gagrak Jogjakarta (Pokja III) 160000000 Minum snek lomba desain baju sragam batik gagrak  Jogyakarta (Pokja III) 60000000 Minum snek rapat koordinasi (Pokja III) 45000000 Makan minum monitoring kegiatan Pokja IV PKK DIY 120000000 Minum snek monitoring kegiatan Pokja IV PKK DIY 45000000 Minum snek pencanangan HKG PKK KB Kes Pokja IV 45000000 Minum snek pembinaan HKG PKK KB Kes Pokja IV 45000000 Makan minum pembinaan HKG PKK KB Kes tingkat DIY Pokja IV 120000000 Minum snek pembinaan HKG PKK KB Kes tingkat DIY Pokja IV 45000000 Makan minum evaluasi HKG PKK Kb Kes Tingkat nasional Pokja IV 400000000 Minum snek evaluasi HKG PKK KB Kes tingkat DIY Pokja IV 150000000 Makan minumevaluasi PHBS dan LBS dalam rangka HKG PKK KB Kes DIY Pokja 120000000 IV Minum snek evaluasi PHBS dan LBS dalam rangka HKG PKK KB Kes DIY POkja IV 45000000 Makan minum evaluasi posyandu dalam rangka HKG PKK KB Kes DIY Pokja IV 120000000 Minum snek evaluasi posyamndu dalam rangka HKG PKK KB Kes DIY Pokja IV 45000000 Makan minum evaluasinkegiatan HKG tingkat nasional 400000000 Minum sneck monev Toga dalam rangka BBGRM Tingkat DIY 45000000 Makan minum monev Toga dalam rangka BBGRM Tingkat DIY 120000000 Minum sneck evaluasi kegiatan HKG Tingkat Nasional 150000000 Minum snak rapat rutin 247500000 Rapat pengurus harian (Sekretariat PKK) 22500000 Makan minum monitoring dari PKK DIY(sekret PKK) 100000000 MInum snack monitoring dari PKK DIY (sekret PKK) 37500000 Makan minum jamuan tamu (Sekret PKK) 200000000 Minum snack jamuan tamu (Sekret PKK) 75000000 
1.11.1.22.01.16.07.5.2.2.15. ,Belanja Perjalanan Dinas ,48025000,
1.11.1.22.01.16.07.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,26085000,Belanja Perjalanan Dinas dalam daerah (DIY) PP 172000000 Golongan IV 32000000 Golongan III 140000000 Belanja Perjalanan Dinas dalam daerah (DIY) PKK 108000000 Golongan II 108000000 Belanja Perjalanan Dinas dalam daerah (kabupaten) PP 430000000 Golongan IV 70000000 Golongan III 360000000 Belanja perjalanan dinas dalam daerah (Kabupaten) PKK 300000000 Golongan II 300000000 Belanja Perjalanan Dinas Sekretariat PKK 626500000 Monitoring dan evaluasi 10 program administrasi PKK Tingkat DIY 175000000 Monitroing dan evaluasi 10 program pokok PKK tingkat Kecamatan 189000000 Monitoring dan evaluasi 10 program pokok PKK tingkat desa 262500000 Belanja Perjalanan Dinas Pokja II PKK 692000000 Monitroing PAUD 21000000 monitoring P2WKSS 21000000 Mengikuti jambore PKK se Indonesia di Jakarta 300000000 Mengikuti jambore PKK tingkat Propinsi DIY 30000000 Tiket kereta api pulang pergi ke Jakarta 320000000 Belanja Perjalanan Dinas Pokja III PKK 280000000 Monitoring dan evaluasi Hatinya PKK tingkat Kecamatan 175000000 monitoring dan evaluasi hatinya PKK tingkat DIY 105000000 
1.11.1.22.01.16.07.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,21940000,Perjalanan dinas luar daerah (PP) 1850000000 Golongan III Uang Taxi 170000000 Uang harian 530000000 Uang Penginapan 150000000 Tiket PP 1000000000 Perjalanan dinas luar daerah (PKK) 344000000 Golongan II Uang Taxi 34000000 Uang harian 80000000 Uang Penginapan 30000000 Tiket PP 200000000 
1.11.1.22.01.16.07.5.2.2.20. ,Uang untuk diberikan kepada pihak ,24550000, ketiga/masyarakat
1.11.1.22.01.16.07.5.2.2.20.001. ,Uang untuk diberikan kepada masyarakat ,24550000,Hadiah lomba simulasi pola asuh anak (Pokja I) 330000000 Juara I 100000000 Juara II 80000000 Juara III 60000000 Juara Harapan I 50000000 Juara Harapan II 40000000 Hadiah Lomba Tingkat kabupaten (PP) 800000000 Juara I 500000000 Juara II 300000000 Hadiah lomba masak serba ikan (Pokja III) 500000000 Juara I 150000000 Juara II 125000000 Juara III 100000000 Juara Harapan I 75000000 Juara Harapan II 50000000 Hadiah lomaba masak B2SA (Pokja III) 485000000 Juara I 150000000 Juara II 125000000 Juara III 100000000 Juara Harapan I 60000000 Juara harapan II 50000000 Hadiah lomba desain baju sragam batik gagarak Jogjakarta (Pokja III) 340000000 Juara I 100000000 Juara II 80000000 Juara III 60000000 Juara Harapan I 50000000 Juara Harapan II 50000000 
1.11.1.22.01.16.07.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,20500000,
1.11.1.22.01.16.07.5.2.2.23.001. ,Belanja jasa narasumber ,20500000,Honorarium PNS Narasumber seminar hari kartini 40000000 Honorarium Non PNS Narasumber seminar hari kartini 80000000 Honorarium PNS Narasumber seminar hari anak 40000000 Honorarium Non PNS Narasumber seminar hari anak 80000000 Honorarium PNS Narasumber seminar hari Ibu 40000000 Honorarium Non PNS Narasumber seminar hari Ibu 80000000 Honorarium PNS Narasumber Pelatihan Keterampilan Perempuan 400000000 (2 Jpl x 20 Kelompok) Honorarium Non PNS Narasumber Pelatihan Keterampilan Perempuan 800000000 (4 Jpl x 20 Kelompok) Honorarium PNS  Narasumber Pembinaan Organisasi perempuan (PIWK) 40000000 Honorarium Non PNS  Narasumber Pembinaan Organisasi perempuan (PIWK) 60000000 Honorarium PNS Narasumber sosialisasi KHA dan PPA (Pokja I) 40000000 Honorarium Non PNS Narasumber sosialisasi KHA dan PPA (Pokja I) 40000000 Honorarium PNS Tim Yuri Lomba Simulasi Pola Asuh Anak (Pokja I) 120000000 Honorarium Non PNS Tim Yuri Lomba Simulasi Pola Asuh Anak (Pokja I) 60000000 Honorarium Non PNS Sosialisasi Implementasi pancasila (Pokja I) 20000000 Honorarium Non PNS Sosialisasi Peningkatan Kualitas Hidup Lansia (Pokja I) 20000000 Honorarium PNS Narasumber penyuluhan program keanekaragaman pangan 15000000 B2SA (POkja III) Honorarium Non PNS Narasumber penyuluhan program keanekaragaman pangan 15000000 B2SA (POkja III) Honoarium Non PNS Narasumber penyuluhan bidang sandang (budaya pakaian 30000000 batik gagrak Jogjakarta) (Pokja III) Honorarium PNS Narasumber penyuluhan Gemarikan (Gerakan memasyarakatkan 15000000 masak ikan) (Pokja III) Honorarium Non PNS Narasumber penyuluhan Gemarikan (Gerakan 15000000 memasyarakatkan masak ikan) (Pokja III) 
1.11.1.22.01.17. ,PROGRAM PENGUATAN PERLINDUNGAN PEREMPUAN ,49942500,Lokasi Kegiatan: -Kab.Gunungkidul
1.11.1.22.01.17.01. ,ADVOKASI TERHADAP PEREMPUAN KORBAN ,29942500, TINDAK KEKERASAN
1.11.1.22.01.17.01.5.2.2. ,BELANJA BARANG DAN JASA ,29942500,
1.11.1.22.01.17.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,300000,
1.11.1.22.01.17.01.5.2.2.01.001. ,Belanja alat tulis kantor ,300000,ATK FPK2PA Kabupaten gunungkidul 30000000 (HVS. Bolpoint. Tinta Printer) 
1.11.1.22.01.17.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,250000,
1.11.1.22.01.17.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,250000,Belanja penggandaan/fotocopy SPM dan formulir laporan 25000000 
1.11.1.22.01.17.01.5.2.2.11. ,Belanja Makanan dan Minuman ,25712500,
1.11.1.22.01.17.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,25712500,Minum snack Rakor FPK2PA Kabupaten Gunungkidul 150000000 Makan minum Rakor FPK2PA Kabupaten Gunungkidul 400000000 Minum snack Rapat penanganan Kasus di Polres GK 56250000 Makan Rapat penanganan Kasus di Polres Gunungkidul 150000000 Minum snack Diversi anak 90000000 Makan minum kegiatan Diversi anak 240000000 Minum snek fasilitasi FPK2PA kecamatan (18 x 30 orang ) 405000000 Makan minum fasilitasi FPK2PA kecamatan 1080000000 ( 18 x 30 orang ) 
1.11.1.22.01.17.01.5.2.2.15. ,Belanja Perjalanan Dinas ,3680000,
1.11.1.22.01.17.01.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,3680000,Perjalanan dinas penanganan kasus kekerasan terhadap perempuan dan anak 368000000 Golongan IV 48000000 Golongan III 320000000 Lokasi Kegiatan: -Kab.Gunungkidul
1.11.1.22.01.17.02. ,PENGUATAN KELEMBAGAAN PERLINDUNGAN ,20000000, PEREMPUAN
1.11.1.22.01.17.02.5.2.2. ,BELANJA BARANG DAN JASA ,20000000,
1.11.1.22.01.17.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,700000,
1.11.1.22.01.17.02.5.2.2.01.001. ,Belanja alat tulis kantor ,500000,ATK Sekretariat P2TP2A 50000000 (HVS. buku tulis. steplies.stopmap.snell.Bolpoint) 
1.11.1.22.01.17.02.5.2.2.01.005. ,Belanja peralatan kebersihan dan bahan pembersih ,200000,Belanja peralatan kebersihan dan bahan pembersih 20000000 (sapu. alat pembersih lantai. pel. pembersih.sulak) 
1.11.1.22.01.17.02.5.2.2.03. ,Belanja Jasa Kantor ,5800000,
1.11.1.22.01.17.02.5.2.2.03.006. ,Belanja jasa tenaga harian lepas/upah tenaga ,5800000,Honor tenaga sekretariat P2TP2A 240000000 Honor tenaga pengasuh P2TP2A 240000000 Honor sopir 100000000 
1.11.1.22.01.17.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,100000,
1.11.1.22.01.17.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,100000,Penggandaan Kegiatan 10000000 
1.11.1.22.01.17.02.5.2.2.11. ,Belanja Makanan dan Minuman ,4700000,
1.11.1.22.01.17.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,4700000,Minum snack penanganan kasus 150000000 Makan minum  penanganan kasus 320000000 
1.11.1.22.01.17.02.5.2.2.15. ,Belanja Perjalanan Dinas ,1500000,
1.11.1.22.01.17.02.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,1500000,Perjalanan Dinas ke Provinsi DIY 90000000 Golongan III Perjalanan Dinas penjangkauan kurban 60000000 
1.11.1.22.01.17.02.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,7200000,
1.11.1.22.01.17.02.5.2.2.23.002. ,Belanja jasa tenaga ahli ,7200000,Honorarium konselor hukum 360000000 Honorarium konselor psikologis 360000000 
1.12.1.22.01.15. ,PROGRAM KELUARGA BERENCANA ,1100637250,Lokasi Kegiatan: -Kab.Gunungkidul
1.12.1.22.01.15.01. ,PEMBINAAN KELUARGA BERENCANA ,1014181500,
1.12.1.22.01.15.01.5.2.2. ,BELANJA BARANG DAN JASA ,35672500,
1.12.1.22.01.15.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,200000,
1.12.1.22.01.15.01.5.2.2.01.001. ,Belanja alat tulis kantor ,200000,Alat Tulis Kantor 20000000 (HVS. Tinta Printer. Bolpoint) 
1.12.1.22.01.15.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,100000,
1.12.1.22.01.15.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,100000,Penggandaan dan Jilid 10000000 
1.12.1.22.01.15.01.5.2.2.11. ,Belanja Makanan dan Minuman ,25812500,
1.12.1.22.01.15.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,25812500,Makan minum snack Pertemuan Pengendalian program tingkat kabupaten ( 4 x 600000000 75 orang ) Makan minumpertemuan Institusi Masyarakat Pedesaan (IMP) 50000000 Minum snack pertemuan pengendalian program Tingkat Kecamatan (18 kec x  2 540000000 x 20 Orang ) Belanja minum snack pertemuan tri komponen 540000000 ( 2 x 18 kec x 20 orang ) Minum snack pertemuan pembinaan KB pria tingkat Kecamatan 337500000 ( 1 x 25 orang x 18 kec ) Minum snack  pembinaan  unnmetneed 270000000 (1 x 20 orang x 18 kec ) Minum snek pertemuan pengendalian program tingkat kabupaten 225000000 ( 4 x 75 orang ) Makan minum snek  pertemuan intitusi masyarakat pedesaan (IMP) tingkat 18750000 kabupaten 
1.12.1.22.01.15.01.5.2.2.15. ,Belanja Perjalanan Dinas ,7160000,
1.12.1.22.01.15.01.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,7160000,SPPD Pertemuan Nasional/Regional 716000000 Golongan IV Uang Taxi 34000000 Uang Harian 192000000 Uang Penginapan 90000000 Tiket 400000000 
1.12.1.22.01.15.01.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,2400000,
1.12.1.22.01.15.01.5.2.2.23.001. ,Belanja jasa narasumber ,2400000,Honorarium Narasumber Pertemuan Pengendalian Program Tingkat Kabupaten 180000000 Honorarium Narasumber Pertemuan Institusi masyarakat Pedesaan (IPM) 60000000 
1.12.1.22.01.15.01.5.2.3. ,BELANJA  MODAL ,978509000,
1.12.1.22.01.15.01.5.2.3.11. ,Belanja Modal Pengadaan Perlengkapan Kantor ,45027000,
1.12.1.22.01.15.01.5.2.3.11.002. ,Belanja modal pengadaan almari ,25040000,Pembelian Rak kayu untuk Balai Penyuluh KB (DAK) 2504000000 
1.12.1.22.01.15.01.5.2.3.11.005. ,Belanja modal pengadaan white board ,6400000,Pembelian White Board untuk Balai Penyuluh KB (DAK) 640000000 
1.12.1.22.01.15.01.5.2.3.11.011. ,Belanja Modal Kipas Angin ,6392000,Pembelian kipas angin untuk penyuluh KB (DAK) 180000000 Pembelian Exaust fan untuk Balai Penyuluh KB (DAK) 459200000 
1.12.1.22.01.15.01.5.2.3.11.012. ,Belanja Modal Tempat Sampah ,795000,Pembelian tempat sampah untuk Balai Penyuluh KB (DAK) 79500000 
1.12.1.22.01.15.01.5.2.3.11.021. ,Belanja modal papan nama ,6400000,Pembuatan papan nama untuk Balai Penyuluh KB (DAK) 640000000 
1.12.1.22.01.15.01.5.2.3.13. ,Belanja Modal Pengadaan Mebeulair ,73957000,
1.12.1.22.01.15.01.5.2.3.13.004. ,Belanja modal pengadaan kursi kerja ,73957000,Pembelian Kursi beroda untuk Balai penyuluh KB (DAK) 2211700000 Pembelian Kursi  susun  untuk Balai Penyuluh KB (DAK) 5184000000 
1.12.1.22.01.15.01.5.2.3.26. ,Belanja Modal Pengadaan Konstruksi/Pembelian ,859525000, Bangunan
1.12.1.22.01.15.01.5.2.3.26.001. ,Belanja modal pengadaan konstruksi/pembelian ,859525000, bangunan gedung kantorPembangunan gedung PLKB di 4 Lokasi (Kecamatan Patuk. Panggang. Girisubo. 80000000000 dan Wonosari) Pejabat Pembuat Komitmen/PPK 100000000 Pejabat Pengadaan gedung (2 orang ) 160000000 Panitia Penerima gedung PLKB(DAK) 155000000 Ketua 65000000 Sekretaris 50000000 Anggota 40000000 Dokumen tender 50000000 Minum snek rapat 22500000 SPPD Golongan III/IV 40000000 Pejabat Pembuat Komitmen/PPK 100000000 PPTK 80000000 Petugas Administrasi 45000000 Konsultan perencana 2800000000 Konsultan Pengawas 2400000000 Lokasi Kegiatan: -Kab.Gunungkidul
1.12.1.22.01.15.02. ,KONSOLIDASI DAN PEMBINAAN USAHA ,17537500, PENINGKATAN PENDAPATAN KELUARGA  SEJAHTERA (UPPKS)
1.12.1.22.01.15.02.5.2.2. ,BELANJA BARANG DAN JASA ,17537500,
1.12.1.22.01.15.02.5.2.2.11. ,Belanja Makanan dan Minuman ,16937500,
1.12.1.22.01.15.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,16937500,Makan minum rapat pembinaan Kader UPPKS tingkat Kabupaten 50000000 Makan minum pembinaan BKB tingkat kabupaten 50000000 Makan minum Pembinaan BKR tingkat kabupaten 50000000 Makan minum pembinaan BKL tingkat kabupaten 50000000 Makan minum pembinaan BKBHI tingkat kabupaten 50000000 Minum snek pembinaan UPPKS tingkat kecamatan 337500000 (25 orang x 18 kecamatan) Minum senk pembinaan BKB tingkat kecamatan 337500000 Minum snek pembinaan BKR tingkat kecamatan 337500000 Minum snek pembinaan BKL 337500000 Minum snek rapat pembinaan Kader UPPKS tingkat Kabupaten 18750000 Minum snek pembinaan BKB tingkat kabupaten 18750000 Minum snek pembinaan BKR tingkat kabupaten 18750000 Minum snek pembinaan BKL tingkat kabupaten 18750000 Minum snek pembinaan BKBHI tingkat kabupaten 18750000 
1.12.1.22.01.15.02.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,600000,
1.12.1.22.01.15.02.5.2.2.23.001. ,Belanja jasa narasumber ,600000,Honorarium narasumber PNS 40000000 Honorarium Narasumber Non PNS 20000000 Lokasi Kegiatan: -Kab.Gunungkidul
1.12.1.22.01.15.03. ,PEMBINAAN KADER  KELUARGA BERENCANA DAN ,68918250, KADER PENDUKUNG
1.12.1.22.01.15.03.5.2.2. ,BELANJA BARANG DAN JASA ,68918250,
1.12.1.22.01.15.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,1525000,
1.12.1.22.01.15.03.5.2.2.01.001. ,Belanja alat tulis kantor ,1125000,Belanja ATK sarasehan PIKR (PIWK) 62500000 (bloknote.bolpoin) ATK pembinaan kelompok PIKR (PIWK) (bloknote.bolpint) 50000000 (4 desa x 25 orang ) 
1.12.1.22.01.15.03.5.2.2.01.009. ,Belanja Dekorasi ,400000,Dekorasi (TNI dan KB Kes ) 40000000 
1.12.1.22.01.15.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1000750,
1.12.1.22.01.15.03.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,1000750,Penggandaan/Fotocopy buku laporan kegiatan 100000000 Fotokopy kegiatan sarasehan PIKR (PIWK) 750 
1.12.1.22.01.15.03.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,2800000,
1.12.1.22.01.15.03.5.2.2.10.001. ,Belanja sewa meja/kursi/tenda/sound sistem/generator ,2800000,Sewa Meja dan kursi KB Kes 60000000 Sewa Tenda 120000000 Sewa Sound System KB Kes 100000000 
1.12.1.22.01.15.03.5.2.2.11. ,Belanja Makanan dan Minuman ,14562500,
1.12.1.22.01.15.03.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,14562500,Minum Snack Pertemuan persiapan KB Kes 37500000 Makan minum pertemuan/evaluasi TNI Kb kes dan kesatuan gerak PKK KB Kes 800000000 (400 org ) Makan minum snek sarasehan PIKR (PIWK) 250000000 ( 5 desa x 25 orang ) Makan minum snek pembinaan kelompok PIKR (PIWK) 200000000 Minum snek sarasehan PIk R (PIWK) 93750000 (5  desa x 25 orang ) Minum snek pembinaan kelompok PIK R (PIWK) 75000000 
1.12.1.22.01.15.03.5.2.2.15. ,Belanja Perjalanan Dinas ,40930000,
1.12.1.22.01.15.03.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,40930000,Perjalanan dinas Rakor/Harganas 3013000000 Golongan IV Uang Taxi 60000000 Uang Harian 288000000 Uang Penginapan 180000000 Tiket 2485000000 Golongan III 1080000000 Uang taxi 60000000 Uang Harian 720000000 Penginapan 300000000 
1.12.1.22.01.15.03.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,8100000,
1.12.1.22.01.15.03.5.2.2.23.001. ,Belanja jasa narasumber ,8100000,Honorarium narasumber sarasehan PIKR (PIWK) PNS 450000000 ( 5 desa x 3 orang x 2 JPK ) Honorarium narasumber pembinaan kelompok PIKR (PIWK) PNS 360000000 (4 desa x 3 orang x 2 JPL) 
1.12.1.22.01.16. ,PROGRAM PELAYANAN KONTRASEPSI ,34640000,Lokasi Kegiatan: -Kab.Gunungkidul
1.12.1.22.01.16.01. ,PELAYANAN KONSELING KB ,14700000,
1.12.1.22.01.16.01.5.2.2. ,BELANJA BARANG DAN JASA ,14700000,
1.12.1.22.01.16.01.5.2.2.11. ,Belanja Makanan dan Minuman ,9900000,
1.12.1.22.01.16.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,9900000,Makan minum  rapat peserta konseling 720000000 Minum snek rapat peserta konseling 270000000 
1.12.1.22.01.16.01.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,4800000,
1.12.1.22.01.16.01.5.2.2.23.001. ,Belanja jasa narasumber ,4800000,Honorarium Narasumber Konseling KB PNS 480000000 Lokasi Kegiatan: -Kab.Gunungkidul
1.12.1.22.01.16.02. ,PELAYANAN PEMASANGAN KONTRASEPSI KB ,19940000,
1.12.1.22.01.16.02.5.2.2. ,BELANJA BARANG DAN JASA ,19940000,
1.12.1.22.01.16.02.5.2.2.02. ,Belanja Bahan/Material ,8000000,
1.12.1.22.01.16.02.5.2.2.02.012. ,Belanja peralatan medis habis pakai (alkohol.kapas.dan ,8000000, sejenisnya)Belanja bahan obat-obatan 800000000 (Hand scoon. kassa stiril. plaster hepavik. alkohol 70%. spuit. ledo kain jujk.  amoxilin. asama fenamei. PP tes. baiklin. betadin.alboltil. bisturi.tissu gulung.hand  wash. kapas.masker.serbet.ember.savety book) 
1.12.1.22.01.16.02.5.2.2.11. ,Belanja Makanan dan Minuman ,1500000,
1.12.1.22.01.16.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,1500000,Minum Snack peserta pemasangan alat kontrasepsi 150000000 
1.12.1.22.01.16.02.5.2.2.15. ,Belanja Perjalanan Dinas ,440000,
1.12.1.22.01.16.02.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,440000,Golongan IV 24000000 Golongan III 20000000 
1.12.1.22.01.16.02.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,10000000,
1.12.1.22.01.16.02.5.2.2.23.002. ,Belanja jasa tenaga ahli ,10000000,Jasa Tenaga Ahli (Dokter) 100000000 Jasa Pelayanan Medis (Bidan) 900000000
,JUMLAH BELANJA ,11738499832.16,
,SURPLUS/(DEFISIT) ,11738499832.16,
