Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
1.22.1.22.01.21.01.5.2.2.01.10. ,Belanja Dekorasi ,700000,Belanja Dekorasi  700000.00  Biaya spanduk temu karya 200000.00 Biaya spanduk sosialisasi 400000.00 Spanduk LKD 100000.00
1.22.1.22.01.21.01.5.2.2.02. ,Belanja Bahan/Material ,3710000,
1.22.1.22.01.21.01.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,3710000,Belanja bahan sosiliasasi.diklat.seminar  3710000.00  ATK peserta temu karya LPMD 750000.00 ATK peserta sosialisasi 2160000.00 ATK peserta LKD 800000.00
1.22.1.22.01.21.01.5.2.2.03. ,Belanja Jasa Kantor ,3450000,
1.22.1.22.01.21.01.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,3450000,Belanja jasa narasumber/tenaga ahli  3450000.00  Honor narasumber sosialisasi 2700000.00 Honor narasumber temu karya LPMD kabupaten 450000.00 Honor narasumber LKD 300000.00
1.22.1.22.01.21.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,3340000,
1.22.1.22.01.21.01.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,3340000,Belanja Penggandaan/Foto copy  3340000.00  Penggandaan materi temu karya LPMD 500000.00 Penggandaan pelaporan 600000.00 Penggandaan materi sosialisasi 1440000.00 Penggandaan materi LKD 800000.00
1.22.1.22.01.21.01.5.2.2.11. ,Belanja Makanan dan Minuman ,13700000,
1.22.1.22.01.21.01.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,13700000,Belanja makanan dan minuman rapat  13700000.00  Minum snak rapat koordinasi 600000.00 Makan minum snek penyelenggaraan sosialisasi 4000000.00 Makan minum snak temu karya LPMD 1200000.00 Makan minum snek jambore yandu 700000.00 Makan minum snek pembinaan LPMD 5200000.00 Makan minum snek LKD 2000000.00
1.22.1.22.01.21.01.5.2.2.15. ,Belanja Perjalanan Dinas ,3950000,
1.22.1.22.01.21.01.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,3950000,Belanja perjalanan dinas dalam daerah  3950000.00  SPPD Wilayah Gunungkidul Golongan IV 1200000.00 Golongan III 1500000.00 SPPD Wilayah Propinsi DIY 1250000.00 Golongan IV 350000.00 Golongan III 900000.00
1.11.1.22.01.15. ,PROGRAM KESERASIAN KEBIJAKAN ,128865000, PENINGKATAN KUALITAS ANAK DAN  PEREMPUAN
1.11.1.22.01.15.03. ,PELAKSANAAN SOSIALISASI YANG TERKAIT ,42505000, DENGAN KESETARAAN GENDER^ PEMBERDAYAAN PEREMPUAN DAN PERLINDUNG
1.11.1.22.01.15.03.5.2.1. ,BELANJA PEGAWAI ,24775000,
1.11.1.22.01.15.03.5.2.1.01. ,Honorarium PNS ,9075000,
1.11.1.22.01.15.03.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,9075000,Honorarium Tim Pelaksana Kegiatan  9075000.00  Penanggungjawab 900000.00 Ketua 825000.00 Sekretaris 750000.00 Anggota ( 8 orang ) 5400000.00 Staf sekretariat ( 2 orang ) 1200000.00
1.11.1.22.01.15.03.5.2.1.02. ,Honorarium Non PNS ,15700000,
1.11.1.22.01.15.03.5.2.1.02.03. ,Honorarium peserta ,15700000,Honorarium peserta penyuluhan/pembinaan/pelatihan  15700000.00  penyuluhan/pembinaan/pelatihan Transport peserta sosialisasi UUPA/UUPKDRT 3200000.00 Transport peserta pembinaan kelompok sadar HIV AIDS 2000000.00 Transpot peserta workshop gugus tugas  KLA 1000000.00 Transport peserta workshop FAGK 1000000.00 Transport peserta gugus tugas PTPPO 1000000.00 Transport peserta fasilitasi sanggar anak 7500000.00
1.11.1.22.01.15.03.5.2.2. ,BELANJA BARANG DAN JASA ,17730000,
1.11.1.22.01.15.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,1100000,
1.11.1.22.01.15.03.5.2.2.01.01. ,Belanja alat tulis kantor ,500000,Belanja alat tulis kantor  500000.00  ATK sosialisasi UUPA/UUPKDRT 100000.00 ATK pembinaan kelompok sadar HIV AIDS 100000.00 ATK workshop gugus tugas KLA 100000.00 ATK workshop FAGK 100000.00 ATK workshop gugus tugas PT PPO 100000.00
1.11.1.22.01.15.03.5.2.2.01.09. ,Belanja Dokumentasi ,200000,Belanja Dokumentasi  200000.00  Dokumentasi kegiatan gugut tugas KLA 100000.00 Dokumentasi kegiatan workshop FAGK 100000.00
1.11.1.22.01.15.03.5.2.2.01.10. ,Belanja Dekorasi ,400000,Belanja Dekorasi  400000.00  Dekorasi sosialisasi UUPA/UUKDRT 100000.00 Dekorasi pembinaan kelompok sadar HIV/AIDS 100000.00 Dekorasi workshop gugus tugas KLA 100000.00 Dekorasi workshop FAGK 100000.00
